timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
9.246434908345138e13,1.0124215389158144e10,2.3755885153396495e7,3.749627120897925e6,3.942976853522524e-5,0.01416853322864882,-0.00013731394422061426,1.0114716542825878e10,2.1058491262498133e7,-3.9103519893333632e6,-0.00010616550034827056,0.013678774176008462,0.00013770704685706805,-28334.50263737652,-62.739513744937824,0.22498426471656693,6.673573181337859e-5,-0.027847307404657004,-3.931026364514693e-7
9.248456428876039e13,1.01213940428101e10,2.2755428476107702e8,903661.5911932983,-0.00042944581208009895,0.014048075386511007,-0.0002382733793568,1.011258499573554e10,2.191850883930577e8,-1.0586685331963145e6,-0.00019005865745216617,0.013792518714624441,0.00023867099313479542,-28327.568579841394,-625.4345049965966,0.21699544974366422,0.0006195044695325985,-0.027840594101135173,-3.9761377799302057e-7
9.25047794940694e13,1.0111966164216034e10,4.286768290446274e8,-2.4420581446176507e6,-0.0008632232417373916,0.013796063175235181,-0.0001915821965342043,1.0109082536687407e10,4.1981142930290866e8,2.29281832127862e6,-0.00030881118761440874,0.014026841089199492,0.00019198393935583702,-28309.466097180724,-1187.882915657187,0.20891926205430555,0.0011720344293521339,-0.027822904264434407,-4.017428216304136e-7
9.252499469937842e13,1.0097611250193249e10,6.254987234723504e8,-3.155133599806027e6,-0.001043498334858612,0.013505854996998174,0.0001519059941468682,1.0102534663435102e10,6.244038751298428e8,3.011708241530748e6,-0.0006806092382777392,0.014288389411242207,-0.00015150022642604466,-28280.20222159335,-1749.8629886273168,0.20076047563593225,0.0017241075731366856,-0.02779424440824012,-4.057677208212967e-7
9.254520990468745e13,1.0083972567893145e10,8.218089937844064e8,1.334136713316472e6,-0.0008799333517063679,0.013797454017242467,0.00034305711478060735,1.008730632413438e10,8.29015144335983e8,-1.4716586965347603e6,-0.0013955729069577761,0.013957171918570937,-0.0003426474582721622,-28239.7883807927,-2311.1531472861784,0.192521954173825,0.0022755062586644783,-0.027754625935813144,-4.09656508443063e-7
9.256542510999647e13,1.0069638552535574e10,1.0233900249316489e9,4.378200644050824e6,-0.0011653558810261178,0.014071116520723822,6.963805055964074e-5,1.0064820353234348e10,1.0277047997898201e9,-4.509797354678265e6,-0.0016606564135555422,0.013632947656694566,-6.922469610787879e-5,-28188.240410552415,-2871.532084911446,0.18420655152588933,0.002826012294581995,-0.027704064177418122,-4.1335445175972437e-7
9.258564031530548e13,1.004961088945539e10,1.2266822205466957e9,3.7371956113596405e6,-0.0016171484267644704,0.014065242667405428,-0.0001397905365479999,1.0040089527452675e10,1.2238745744259338e9,-3.8627993801808334e6,-0.0017582603276178814,0.013577336239476,0.00014020766524407637,-28125.578544148284,-3430.778850433341,0.17581569830147814,0.0033754087543826864,-0.027642578906881144,-4.1712869607427374e-7
9.26058555206145e13,1.00228940534724e10,1.4287390150958605e9,867191.3742195375,-0.002083538911614547,0.013910158973156131,-0.00023899201169428765,1.001412697317731e10,1.4203135578949382e9,-986738.1163297157,-0.0018399398684557657,0.013660035511162218,0.00023941269541612062,-28051.8273923812,-3988.672937450413,0.16735110723694685,0.003923478780070647,-0.02757019448431807,-4.206837218308011e-7
9.262607072592352e13,9.989618540583235e9,1.627625174662625e9,-2.4692870993199674e6,-0.0025129544021425068,0.013624350466720052,-0.00018929356781293943,9.986822893886534e9,1.6187998701391206e9,2.355834353765604e6,-0.0019570510514204604,0.013862588753678556,0.0001897173984973327,-27967.015952731592,-4544.994371982792,0.1588187410430192,0.004470005453563301,-0.027486939220398326,-4.2383068439116786e-7
9.264628593123255e13,9.951505624431118e9,1.8217473016853924e9,-3.1213317499634754e6,-0.0026849266800571597,0.013305086152799624,0.00015737760187365922,9.9564798264392e9,1.8207701916596243e9,3.014005288304552e6,-0.0023298462696341,0.01408775940729625,-0.00015695074296019732,-27871.17759950796,-5099.523795306876,0.15022374100105731,0.0050147729496915925,-0.027392845560095594,-4.2685891345979534e-7
9.266650113654156e13,9.914207336903984e9,2.0149794825901845e9,1.4039063798923376e6,-0.0025187669624951265,0.013569466949901401,0.0003417381150521645,9.917472728138842e9,2.0221942615628276e9,-1.5050328962862547e6,-0.0030387996441922937,0.013718483789032839,-0.00034130835885877865,-27764.350049963872,-5652.042551555205,0.14156910704411763,0.005557566606687754,-0.027287950738933954,-4.297561933837479e-7
9.268671634185058e13,9.876222034702822e9,2.2130096899294834e9,4.408049831853904e6,-0.0028027477773326158,0.013807027757243582,6.63965298967585e-5,9.871333249540678e9,2.217228518451324e9,-4.5029669670300465e6,-0.0032954237786365654,0.013365268289303414,-6.596409181265423e-5,-27646.57536447636,-6202.332778216686,0.13285787851389158,0.006098171555969514,-0.027172296046546713,-4.3243808410214477e-7
9.27069315471596e13,9.832591535820004e9,2.4122354136381416e9,3.7250961348884897e6,-0.003249792638721781,0.013766097682853234,-0.0001421959107641185,9.82305271125354e9,2.409320442061838e9,-3.8137533404937764e6,-0.003386582109774079,0.01327982924209223,0.00014263111019362874,-27517.89992986634,-6750.17749059475,0.12409167473513456,0.00663637474849619,-0.027045926924945174,-4.351994295081144e-7
9.272714675246861e13,9.78235226651628e9,2.60972693117636e9,831513.189834796,-0.0037098622020832824,0.013576856310356402,-0.0002396974093590102,9.773630908214678e9,2.6012454793779483e9,-913860.7008899049,-0.0034621016446839464,0.013332037107489257,0.00024013515583819526,-27378.374424506277,-7295.3606667052845,0.11527216812388469,0.00717196384676756,-0.026908893417845373,-4.3774647918289273e-7
9.274736195777764e13,9.725658396481672e9,2.803560399178476e9,-2.495469455836696e6,-0.0041309518944452756,0.013257848942366606,-0.0001869926683697495,9.722952924696657e9,2.794773935468559e9,2.4194558324490185e6,-0.003573774903750742,0.013503400626534967,0.00018743253302568033,-27228.053818329485,-7837.667336760562,0.10640547970584932,0.0077047267981963504,-0.02676124956890129,-4.398646559287296e-7
