timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
1.7757036343441997e14,4.013788517991592e10,5.4464635671363535e9,3.8453399738962855e6,-0.020405067967986468,0.1476455217699988,-0.0003923740111006402,4.014656959417863e10,5.351034815727831e9,-8.653423394246021e7,-0.0005629372240572824,0.006970487490963884,0.00039274856166778216,-1.2603417361136142e6,-170885.3512533811,5.787661631118285,0.020968005192044094,-0.15461600926096525,-3.745505671354517e-7
1.77590578639729e14,4.012401460944069e10,5.545915288961058e9,3.5694974213941297e6,-0.020766746633567198,0.14755820576823866,-0.00042663748668539283,4.013828893713037e10,5.451923484048734e9,-8.061789039998382e7,-0.0005845581827893272,0.007005349170748842,0.0004270138000589077,-1.2599140260861993e6,-174010.14700958764,5.780072650722164,0.02135130481635687,-0.15456355493899004,-3.7631337350827506e-7
1.77610793845038e14,4.0109901362926674e10,5.645306618269238e9,3.270108651076366e6,-0.021125296010719743,0.14746614554368162,-0.00046228553722160395,4.0129675272579285e10,5.553342072319938e9,-7.419696028785296e7,-0.0006091772451876747,0.007044004722122945,0.0004626635974954057,-1.2594785695696978e6,-177133.87287705197,5.772448113727466,0.021734473255907757,-0.15451015026580708,-3.780602737951659e-7
1.7763100905034703e14,4.009554780032663e10,5.744634117980476e9,2.9462060691028857e6,-0.021479928068581417,0.1473685982652789,-0.0004994155077404203,4.012067994090682e10,5.655350513184748e9,-6.725070999510664e7,-0.0006375800887603226,0.007087197304224702,0.0004997953013434717,-1.2590353692396043e6,-180256.50964921346,5.764788304274818,0.022117508157342085,-0.15445579556950614,-3.7979360304481136e-7
1.7765122425565603e14,4.008095690919961e10,5.843893785982296e9,2.5967719869894623e6,-0.021829546689161157,0.14726461899721152,-0.000538071627002126,4.0111240867698326e10,5.758020851820056e9,-5.9757332526031874e7,-0.0006708604788141957,0.007135872187251286,0.0005384531430418749,-1.2585844278189398e6,-183378.0381261996,5.757093455878612,0.022500407167975703,-0.1544004911844653,-3.8151603974248163e-7
1.7767143946096506e14,4.006613256085133e10,5.943080897184474e9,2.220793097434697e6,-0.022172594414447678,0.14715299551602715,-0.0005781823930812892,4.01012770750515e10,5.861440630556802e9,-5.169511487864453e7,-0.0007105735212564925,0.007191241935424106,0.0005785656236818285,-1.258125748078294e6,-186498.4391149852,5.74936374499305,0.022883167935704513,-0.15434423745145376,-3.8323060053278423e-7
1.776916546662741e14,4.005107989637523e10,6.04218979763609e9,1.8173755123008583e6,-0.022506806335498945,0.1470321669970268,-0.000619436105272664,4.009068040924548e10,5.96571730064382e9,-4.3044903203812435e7,-0.0007589817733636164,0.00725486772071313,0.0006198210458891604,-1.257659332835771e6,-189617.69342947676,5.741599285407348,0.0232657881088629,-0.1542870347177424,-3.849406164898699e-7
1.777118698715831e14,4.003580592969372e10,6.141213639110073e9,1.385981989188146e6,-0.022828802548110948,0.14690013617127484,-0.0006610268442555179,4.0079302618484024e10,6.070983909712683e9,-3.379518632037286e7,-0.0008194627879179028,0.0073287471659707545,0.0006614134939335976,-1.2571851849570028e6,-192735.7818906781,5.733800124080025,0.02364826533602919,-0.15422888333724807,-3.866496780731155e-7
1.7773208507689212e14,4.0020320508453186e10,6.240144065549469e9,926921.880700324,-0.023133406180744293,0.1467544272249541,-0.0007011220455043888,4.00669347624012e10,6.177405820665877e9,-2.395259475064802e7,-0.0008971910849911907,0.007415356445738924,0.0007015104070266472,-1.2567033073551324e6,-195852.6853268334,5.7259662400744995,0.024030597265735816,-0.15416978367069548,-3.8836152225193823e-7
1.7775230028220112e14,4.0004637875582245e10,6.338970931524191e9,442380.74382695346,-0.023412511321558624,0.1465922773868996,-0.0007357110616629868,4.005327375042146e10,6.285186744417027e9,-1.3563963916353188e7,-0.0010002702244754158,0.007517458698888862,0.0007361011414777206,-1.2562137029908209e6,-198968.38457351274,5.7180975493124695,0.02441278154603437,-0.15410973608579087,-3.900798147272557e-7
1.7777251548751016e14,3.998877919109273e10,6.437682382990542e9,-61368.90391242434,-0.023653359678807755,0.14641169661131997,-0.000756066312226315,4.003786830394303e10,6.394567008832587e9,-2.7637075044231582e6,-0.0011414561450703766,0.007637044346024005,0.0007564581199661589,-1.2557163748722416e6,-202082.86047382632,5.7101939202290195,0.024794815823878467,-0.15404874095734644,-3.918077398377141e-7
1.777927306928192e14,3.997277629752648e10,6.536266440268535e9,-569169.8681002489,-0.02383685260635674,0.1462154131470532,-0.0007432808140073767,4.002003827006266e10,6.50578963698411e9,8.12337499037871e6,-0.0013398451378787864,0.007771385520144962,0.0007436743612526343,-1.2552113260551228e6,-205196.0938784759,5.702255208695702,0.025176697744235862,-0.15398679866720055,-3.935472452514386e-7
1.778129458981282e14,3.99566754617142e10,6.634717606322721e9,-1.0470595052471148e6,-0.023940978965918357,0.14602313622064908,-0.0006586113501844979,3.9998794444698746e10,6.618958741468331e9,1.8369513554729305e7,-0.0016174459831263352,0.00790077338283269,0.0006590066479179043,-1.2546985596428139e6,-208308.06564588446,5.694281321186537,0.02555842494904503,-0.15392390960348418,-3.9529773340046763e-7
